6.775230713e+02;1.087738294e-02
6.776418457e+02;1.063137315e-02
6.777606201e+02;1.126689836e-02
6.778793945e+02;1.011885330e-02
6.779981689e+02;1.009835303e-02
6.781169434e+02;1.052886900e-02
6.782357178e+02;1.169741526e-02
6.783544922e+02;9.708837606e-03
6.784732666e+02;1.087738294e-02
6.785920410e+02;8.991309442e-03
6.787108154e+02;1.147190668e-02
6.788295898e+02;8.622295223e-03
6.789484253e+02;1.040586457e-02
6.790671997e+02;9.872843511e-03
6.791859741e+02;1.147190668e-02
6.793047485e+02;9.975347668e-03
6.794235229e+02;1.018035598e-02
6.795422974e+02;1.067237463e-02
6.796611328e+02;9.934346192e-03
6.797799072e+02;7.433248684e-03
6.798986816e+02;1.243544370e-02
6.800174561e+02;9.995848872e-03
6.801362305e+02;1.028286014e-02
6.802550659e+02;9.093813598e-03
6.803738403e+02;1.036486309e-02
6.804926147e+02;9.114313871e-03
6.806114502e+02;1.018035598e-02
6.807302246e+02;8.601794019e-03
6.808489990e+02;8.089274168e-03
6.809677734e+02;8.909306489e-03
6.810866089e+02;1.030336041e-02
6.812053833e+02;8.376285434e-03
6.813241577e+02;9.278320707e-03
6.814429932e+02;7.330744527e-03
6.815617676e+02;9.483329020e-03
6.816806030e+02;8.765800856e-03
6.817993774e+02;8.396785706e-03
6.819181519e+02;8.396785706e-03
6.820369873e+02;9.339823388e-03
6.821557617e+02;7.248741109e-03
6.822745972e+02;9.319322184e-03
6.823933716e+02;8.581293747e-03
6.825122070e+02;8.909306489e-03
6.826309814e+02;9.114313871e-03
6.827497559e+02;1.087738294e-02
6.828685913e+02;8.519791067e-03
6.829873657e+02;7.105235942e-03
6.831062012e+02;9.688336402e-03
6.832249756e+02;9.852343239e-03
6.833438110e+02;7.802262902e-03
6.834625854e+02;9.073312394e-03
6.835814209e+02;7.638256531e-03
6.837002563e+02;9.852343239e-03
6.838190308e+02;8.458288386e-03
6.839378662e+02;9.626833722e-03
6.840566406e+02;6.777222734e-03
6.841754761e+02;7.699758746e-03
6.842942505e+02;7.740760688e-03
6.844130859e+02;8.847803809e-03
6.845319214e+02;8.478789590e-03
6.846506958e+02;8.827302605e-03
6.847695312e+02;8.601794019e-03
6.848883667e+02;9.237319231e-03
6.850071411e+02;6.756721996e-03
6.851259766e+02;9.852343239e-03
6.852448120e+02;7.453749422e-03
6.853635864e+02;7.556253113e-03
6.854824219e+02;7.863765582e-03
6.856012573e+02;8.724799380e-03
6.857200317e+02;7.617755793e-03
6.858388672e+02;6.592715625e-03
6.859577026e+02;8.622295223e-03
6.860765381e+02;9.052812122e-03
6.861953125e+02;7.761261426e-03
6.863141479e+02;8.581293747e-03
6.864329834e+02;6.367207039e-03
6.865518188e+02;8.396785706e-03
6.866706543e+02;8.171277121e-03
6.867894287e+02;7.904767059e-03
6.869082642e+02;7.843264379e-03
6.870270996e+02;8.007271215e-03
6.871459351e+02;7.125736680e-03
6.872647705e+02;7.105235942e-03
6.873836060e+02;4.870648496e-03
6.875023804e+02;8.540291339e-03
6.876212158e+02;6.961730309e-03
6.877400513e+02;9.196317755e-03
6.878588867e+02;6.059695035e-03
6.879777222e+02;7.289743051e-03
6.880965576e+02;8.458288386e-03
6.882153931e+02;8.007271215e-03
6.883342285e+02;7.556253113e-03
6.884530640e+02;6.879726890e-03
6.885718994e+02;8.806802332e-03
6.886906738e+02;7.248741109e-03
6.888095093e+02;6.182699930e-03
6.889283447e+02;7.515251637e-03
6.890471802e+02;6.367207039e-03
6.891660156e+02;7.576754317e-03
6.892848511e+02;7.125736680e-03
6.894036865e+02;7.556253113e-03
6.895225220e+02;6.059695035e-03
6.896413574e+02;9.278320707e-03
6.897601929e+02;6.961730309e-03
6.898790283e+02;8.581293747e-03
6.899979248e+02;7.453749422e-03
6.901167603e+02;7.822764106e-03
6.902355957e+02;6.080195773e-03
6.903544312e+02;5.977691617e-03
6.904732666e+02;5.772683769e-03
6.905921021e+02;6.859226152e-03
6.907109375e+02;6.674719043e-03
6.908297729e+02;6.961730309e-03
6.909486084e+02;6.510712672e-03
6.910674438e+02;7.064234000e-03
6.911862793e+02;4.665640648e-03
6.913051758e+02;8.109775372e-03
6.914240112e+02;6.469710730e-03
6.915428467e+02;6.961730309e-03
6.916616821e+02;6.121197250e-03
6.917805176e+02;7.515251637e-03
6.918993530e+02;5.711181089e-03
6.920182495e+02;6.920728367e-03
6.921370850e+02;7.187238894e-03
6.922559204e+02;6.080195773e-03
6.923747559e+02;5.526673980e-03
6.924935913e+02;7.002731785e-03
6.926124878e+02;6.633717101e-03
6.927313232e+02;7.043733262e-03
6.928501587e+02;5.670179613e-03
6.929689941e+02;7.761261426e-03
6.930878906e+02;5.936690141e-03
6.932067261e+02;7.310243789e-03
6.933255615e+02;6.592715625e-03
6.934444580e+02;5.506173242e-03
6.935632935e+02;5.998192355e-03
6.936821289e+02;7.412747946e-03
6.938009644e+02;6.059695035e-03
6.939198608e+02;5.752183031e-03
6.940386963e+02;5.731682293e-03
6.941575317e+02;6.449209992e-03
6.942764282e+02;5.649678875e-03
6.943952637e+02;6.285203621e-03
6.945140991e+02;6.715720519e-03
6.946329956e+02;6.367207039e-03
6.947518311e+02;6.059695035e-03
6.948707275e+02;6.305704359e-03
6.949895630e+02;4.747643601e-03
6.951083984e+02;7.822764106e-03
6.952272949e+02;4.993653391e-03
6.953461304e+02;5.608677398e-03
6.954650269e+02;6.059695035e-03
6.955838623e+02;5.895688664e-03
6.957026978e+02;5.116658285e-03
6.958215942e+02;4.829647020e-03
6.959404297e+02;5.424170289e-03
6.960593262e+02;5.752183031e-03
6.961781616e+02;5.854686722e-03
6.962970581e+02;6.531213410e-03
6.964158936e+02;4.214623012e-03
6.965347900e+02;4.255624488e-03
6.966536255e+02;4.911649972e-03
6.967725220e+02;6.531213410e-03
6.968913574e+02;4.460632335e-03
6.970102539e+02;4.686141387e-03
6.971290894e+02;5.075656343e-03
6.972479858e+02;5.977691617e-03
6.973668213e+02;6.408208515e-03
6.974857178e+02;5.670179613e-03
6.976045532e+02;4.932150710e-03
6.977234497e+02;5.444671027e-03
6.978422852e+02;6.100696512e-03
6.979611816e+02;5.793184508e-03
6.980800171e+02;4.030115902e-03
6.981989136e+02;6.449209992e-03
6.983178101e+02;5.301165394e-03
6.984366455e+02;5.219161976e-03
6.985555420e+02;4.686141387e-03
6.986743774e+02;5.854686722e-03
6.987932739e+02;3.722603666e-03
6.989121704e+02;7.474250160e-03
6.990310059e+02;3.189582843e-03
6.991499023e+02;5.793184508e-03
6.992687988e+02;4.829647020e-03
6.993876343e+02;5.588176660e-03
6.995065308e+02;3.579098033e-03
6.996253662e+02;4.952651914e-03
6.997442627e+02;4.952651914e-03
6.998631592e+02;4.973152652e-03
6.999819946e+02;3.456093371e-03
7.001008911e+02;4.952651914e-03
7.002197876e+02;5.444671027e-03
7.003386841e+02;5.075656343e-03
7.004575195e+02;3.292086767e-03
7.005764160e+02;5.157659762e-03
7.006953125e+02;3.804606851e-03
7.008141479e+02;4.173621070e-03
7.009330444e+02;3.107579658e-03
7.010519409e+02;3.743104404e-03
7.011708374e+02;4.891149234e-03
7.012896729e+02;4.317126703e-03
7.014085693e+02;3.046077210e-03
7.015274658e+02;3.886610037e-03
7.016463623e+02;5.280664656e-03
7.017651978e+02;3.292086767e-03
7.018840942e+02;4.727142863e-03
7.020029907e+02;3.825107589e-03
7.021218872e+02;5.506173242e-03
7.022407227e+02;3.558597295e-03
7.023596191e+02;4.891149234e-03
7.024785156e+02;2.779566916e-03
7.025974121e+02;5.875187926e-03
7.027163086e+02;5.137159023e-03
7.028352051e+02;3.230584553e-03
7.029540405e+02;5.137159023e-03
7.030729370e+02;3.415091662e-03
7.031918335e+02;4.173621070e-03
7.033107300e+02;4.665640648e-03
7.034296265e+02;4.788645077e-03
7.035485229e+02;3.927611746e-03
7.036673584e+02;3.415091662e-03
7.037862549e+02;2.902571578e-03
7.039051514e+02;4.255624488e-03
7.040240479e+02;4.296625964e-03
7.041429443e+02;3.968613222e-03
7.042618408e+02;4.952651914e-03
7.043807373e+02;3.312587738e-03
7.044996338e+02;4.071117379e-03
7.046184692e+02;2.984574763e-03
7.047373657e+02;4.358128645e-03
7.048562622e+02;2.800067654e-03
7.049751587e+02;4.727142863e-03
7.050940552e+02;4.460632335e-03
7.052129517e+02;2.841069363e-03
7.053318481e+02;3.661101218e-03
7.054507446e+02;3.558597295e-03
7.055696411e+02;3.599598771e-03
7.056885376e+02;4.563136492e-03
7.058074341e+02;3.907111008e-03
7.059263306e+02;3.989113960e-03
7.060452271e+02;3.005075734e-03
7.061641235e+02;4.645139910e-03
7.062830200e+02;2.656562021e-03
7.064019165e+02;6.900227629e-03
7.065208130e+02;2.492555650e-03
7.066397095e+02;4.173621070e-03
7.067586060e+02;3.722603666e-03
7.068775024e+02;3.681601956e-03
7.069963989e+02;2.861570101e-03
7.071152954e+02;4.009614699e-03
7.072341919e+02;2.472054912e-03
7.073530884e+02;4.624638706e-03
7.074719849e+02;3.230584553e-03
7.075908813e+02;4.973152652e-03
7.077097778e+02;5.813685246e-03
7.078286743e+02;5.465171766e-03
7.079475708e+02;4.091618117e-03
7.080664673e+02;2.882070839e-03
7.081853638e+02;3.804606851e-03
7.083042603e+02;4.645139910e-03
7.084231567e+02;4.501634277e-03
7.085420532e+02;3.169082105e-03
7.086609497e+02;3.599598771e-03
7.087798462e+02;4.604137968e-03
7.088987427e+02;1.775027602e-03
7.090176392e+02;4.337627906e-03
7.091365356e+02;3.927611746e-03
7.092554932e+02;3.640600480e-03
7.093743896e+02;3.230584553e-03
7.094932861e+02;3.538096556e-03
7.096121826e+02;3.968613222e-03
7.097310791e+02;3.046077210e-03
7.098499756e+02;5.096157081e-03
7.099688721e+02;2.943573287e-03
7.100877686e+02;2.374676114e-04
7.102066650e+02;3.907111008e-03
7.103256226e+02;3.005075734e-03
7.104445190e+02;4.399130121e-03
7.105634155e+02;3.907111008e-03
7.106823120e+02;2.923072549e-03
7.108012085e+02;4.255624488e-03
7.109201050e+02;3.702102927e-03
7.110390015e+02;3.517595585e-03
7.111579590e+02;2.923072549e-03
7.112768555e+02;2.041538013e-03
7.113957520e+02;2.779566916e-03
7.115146484e+02;2.328549279e-03
7.116335449e+02;2.246546093e-03
7.117524414e+02;3.558597295e-03
7.118713989e+02;3.210083582e-03
7.119902954e+02;2.308048541e-03
7.121091919e+02;2.902571578e-03
7.122280884e+02;1.939034089e-03
7.123469849e+02;3.497094847e-03
7.124658813e+02;3.271586029e-03
7.125848389e+02;4.809146281e-03
7.127037354e+02;1.898032380e-03
7.128226318e+02;4.501634277e-03
7.129415283e+02;2.718064468e-03
7.130604248e+02;3.415091662e-03
7.131793823e+02;2.000536537e-03
7.132982788e+02;2.021037275e-03
7.134171753e+02;2.103040460e-03
7.135360718e+02;3.743104404e-03
7.136550293e+02;1.447014860e-03
7.137739258e+02;3.558597295e-03
7.138928223e+02;1.816029195e-03
7.140117188e+02;4.727142863e-03
7.141306763e+02;1.836530049e-03
7.142495728e+02;4.870648496e-03
7.143684692e+02;2.164542908e-03
7.144873657e+02;3.661101218e-03
7.146063232e+02;4.030115902e-03
7.147252197e+02;2.738565207e-03
7.148441162e+02;1.221506041e-03
7.149630127e+02;3.025576472e-03
7.150819702e+02;2.615560545e-03
7.152008667e+02;2.800067654e-03
7.153197632e+02;3.087078920e-03
7.154386597e+02;1.980035566e-03
7.155576172e+02;2.431053203e-03
7.156765137e+02;2.841069363e-03
7.157954102e+02;8.934932412e-04
7.159143066e+02;4.829647020e-03
7.160332642e+02;2.390051726e-03
7.161521606e+02;3.702102927e-03
7.162710571e+02;2.103040460e-03
7.163900146e+02;2.820568392e-03
7.165089111e+02;2.349050017e-03
7.166278076e+02;2.000536537e-03
7.167467651e+02;2.533557359e-03
7.168656616e+02;4.583637230e-03
7.169845581e+02;2.349050017e-03
7.171034546e+02;3.620099742e-03
7.172224121e+02;1.324010082e-03
7.173413086e+02;3.497094847e-03
7.174602051e+02;1.672523678e-03
7.175791626e+02;2.369550755e-03
7.176980591e+02;2.328549279e-03
7.178169556e+02;2.984574763e-03
7.179359131e+02;2.574558835e-03
7.180548096e+02;3.907111008e-03
7.181737061e+02;3.271586029e-03
7.182926636e+02;3.046077210e-03
7.184115601e+02;2.533557359e-03
7.185304565e+02;3.169082105e-03
7.186494141e+02;2.144041937e-03
7.187683105e+02;1.344510820e-03
7.188872070e+02;3.087078920e-03
7.190061646e+02;1.857030788e-03
7.191250610e+02;2.841069363e-03
7.192439575e+02;3.312587738e-03
7.193629150e+02;2.287547570e-03
7.194818115e+02;3.804606851e-03
7.196007690e+02;5.039779935e-04
7.197196655e+02;2.103040460e-03
7.198385620e+02;8.524915902e-04
7.199575195e+02;2.718064468e-03
7.200764160e+02;1.631522086e-03
7.201953125e+02;3.517595585e-03
7.203142700e+02;1.652022824e-03
7.204331665e+02;2.308048541e-03
7.205520630e+02;4.629764007e-04
7.206710205e+02;2.513056388e-03
7.207899170e+02;2.677062759e-03
7.209088745e+02;3.435592400e-03
7.210277710e+02;5.449795863e-04
7.211466675e+02;2.779566916e-03
7.212656250e+02;1.590520376e-03
7.213845215e+02;1.980035566e-03
7.215034180e+02;1.283008372e-03
7.216223755e+02;3.763605375e-03
7.217412720e+02;1.672523678e-03
7.218602295e+02;2.287547570e-03
7.219791260e+02;1.160003594e-03
7.220980225e+02;1.590520376e-03
7.222169800e+02;2.595059574e-03
7.223358765e+02;3.845608560e-03
7.224548340e+02;1.631522086e-03
7.225737305e+02;1.836530049e-03
7.226926270e+02;2.021037275e-03
7.228115845e+02;2.349050017e-03
7.229304810e+02;2.574558835e-03
7.230494385e+02;1.549518784e-03
7.231683350e+02;1.283008372e-03
7.232872314e+02;1.426514005e-03
7.234061890e+02;1.918533235e-03
7.235250854e+02;2.841069363e-03
7.236440430e+02;1.283008372e-03
7.237629395e+02;2.718064468e-03
7.238818359e+02;2.369550755e-03
7.240007935e+02;1.672523678e-03
7.241196899e+02;1.857030788e-03
7.242386475e+02;2.861570101e-03
7.243575439e+02;5.859812372e-04
7.244764404e+02;2.410552464e-03
7.245953979e+02;1.344510820e-03
7.247142944e+02;3.292086767e-03
7.248332520e+02;6.884852191e-04
7.249521484e+02;2.820568392e-03
7.250711060e+02;1.836530049e-03
7.251900024e+02;2.554058097e-03
7.253088989e+02;-4.185580183e-04
7.254278564e+02;3.620099742e-03
7.255467529e+02;1.365011674e-03
7.256657104e+02;2.759065945e-03
7.257846069e+02;7.704884047e-04
7.259035034e+02;2.369550755e-03
7.260224609e+02;1.570019638e-03
7.261413574e+02;1.918533235e-03
7.262603149e+02;1.036998816e-03
7.263792114e+02;2.451553941e-03
7.264981689e+02;5.244787899e-04
7.266170654e+02;2.513056388e-03
7.267359619e+02;1.488016453e-03
7.268549194e+02;1.795528457e-03
7.269738159e+02;2.144041937e-03
7.270927734e+02;3.292086767e-03
7.272116699e+02;1.918533235e-03
7.273306274e+02;1.877531642e-03
7.274495239e+02;2.579684078e-04
7.275684204e+02;1.672523678e-03
7.276873779e+02;1.775027602e-03
7.278062744e+02;1.570019638e-03
7.279252319e+02;2.226045355e-03
7.280441284e+02;7.294868119e-04
7.281630859e+02;1.467515598e-03
7.282819824e+02;1.611021231e-03
7.284008789e+02;1.570019638e-03
7.285198364e+02;2.103040460e-03
7.286387329e+02;1.693024416e-03
7.287576904e+02;3.194707970e-04
7.288765869e+02;1.959534828e-03
7.289955444e+02;1.795528457e-03
7.291144409e+02;6.884852191e-04
7.292333374e+02;2.861570101e-03
7.293522949e+02;9.754964267e-04
7.294711914e+02;1.488016453e-03
7.295901489e+02;1.160003594e-03
7.297090454e+02;2.287547570e-03
7.298279419e+02;1.964660041e-04
7.299468994e+02;2.431053203e-03
7.300657959e+02;1.160003594e-03
7.301847534e+02;3.415091662e-03
7.303036499e+02;2.579684078e-04
7.304226074e+02;2.164542908e-03
7.305415039e+02;1.139502856e-03
7.306604004e+02;2.431053203e-03
7.307793579e+02;9.959972231e-04
7.308982544e+02;2.595059574e-03
7.310172119e+02;7.704884047e-04
7.311361084e+02;2.082539722e-03
7.312550049e+02;5.244787899e-04
7.313739624e+02;8.114899974e-04
7.314928589e+02;1.242006780e-03
7.316118164e+02;-8.542000614e-06
7.317307129e+02;1.672523678e-03
7.318496704e+02;6.064820336e-04
7.319685669e+02;4.014740116e-04
7.320874634e+02;2.759065945e-03
7.322064209e+02;1.652022824e-03
7.323253174e+02;2.369550755e-03
7.324442749e+02;1.119002001e-03
7.325631714e+02;7.294868119e-04
7.326820679e+02;3.169082105e-03
7.328010254e+02;9.549956303e-04
7.329199219e+02;2.431053203e-03
7.330388794e+02;1.242006780e-03
7.331577759e+02;2.267046832e-03
7.332766724e+02;5.244787899e-04
7.333956299e+02;7.704884047e-04
7.335145264e+02;5.039779935e-04
7.336334839e+02;2.579684078e-04
7.337523804e+02;1.611021231e-03
7.338712769e+02;2.718064468e-03
7.339902344e+02;6.064820336e-04
7.341091309e+02;2.103040460e-03
7.342280884e+02;2.328549279e-03
7.343469849e+02;2.492555650e-03
7.344658813e+02;1.631522086e-03
7.345848389e+02;1.078000409e-03
7.347037354e+02;1.898032380e-03
7.348226318e+02;2.431053203e-03
7.349415894e+02;1.201005187e-03
7.350604858e+02;2.451553941e-03
7.351794434e+02;1.795528457e-03
7.352983398e+02;2.656562021e-03
7.354172363e+02;2.349050017e-03
7.355361938e+02;9.139940375e-04
7.356550903e+02;1.918533235e-03
7.357739868e+02;1.836530049e-03
7.358929443e+02;7.704884047e-04
7.360118408e+02;8.934932412e-04
7.361307983e+02;4.424756044e-04
7.362496948e+02;1.344510820e-03
7.363685913e+02;2.656562021e-03
7.364875488e+02;2.492555650e-03
7.366064453e+02;-1.730609220e-03
7.367253418e+02;2.779566916e-03
7.368442993e+02;5.244787899e-04
7.369631958e+02;2.000536537e-03
7.370820923e+02;1.734026009e-03
7.372010498e+02;1.426514005e-03
7.373199463e+02;1.939034089e-03
7.374388428e+02;2.677062759e-03
7.375578003e+02;9.549956303e-04
7.376766968e+02;1.078000409e-03
7.377955933e+02;4.219748080e-04
7.379145508e+02;5.654803826e-04
7.380334473e+02;3.809732152e-04
7.381523438e+02;1.918533235e-03
7.382713013e+02;1.180504449e-03
7.383901978e+02;1.036998816e-03
7.385090942e+02;5.039779935e-04
7.386280518e+02;1.570019638e-03
7.387469482e+02;9.959972231e-04
7.388658447e+02;1.672523678e-03
7.389848022e+02;5.296040035e-05
7.391036987e+02;2.410552464e-03
7.392225952e+02;1.119002001e-03
7.393415527e+02;2.451553941e-03
7.394604492e+02;1.549518784e-03
7.395793457e+02;1.836530049e-03
7.396982422e+02;1.734026009e-03
7.398171997e+02;1.877531642e-03
7.399360962e+02;9.959972231e-04
7.400549927e+02;5.244787899e-04
7.401739502e+02;1.488016453e-03
7.402928467e+02;1.549518784e-03
7.404117432e+02;-7.004439976e-05
7.405306396e+02;2.021037275e-03
7.406495972e+02;7.704884047e-04
7.407684937e+02;1.195880031e-05
7.408873901e+02;1.160003594e-03
7.410062866e+02;3.722603666e-03
7.411252441e+02;1.180504449e-03
7.412441406e+02;1.959534828e-03
7.413630371e+02;5.654803826e-04
7.414819336e+02;1.016497961e-03
7.416008911e+02;1.447014860e-03
7.417197876e+02;1.221506041e-03
7.418386841e+02;1.195880031e-05
7.419575806e+02;1.549518784e-03
7.420765381e+02;1.549518784e-03
7.421954346e+02;1.631522086e-03
7.423143311e+02;-6.440668367e-04
7.424332275e+02;1.672523678e-03
7.425521851e+02;-9.054520342e-05
7.426710815e+02;1.959534828e-03
7.427899780e+02;1.016497961e-03
7.429088745e+02;8.114899974e-04
